784|599,9067676135203|748,5627742229228
785|589,903424405036|752,7817015916426
786|580,0848327621634|756,6432367680625
787|570,1063322105992|757,8916767201193
788|122,95677798006534|291,5246855893753
789|124,05571353094132|274,98640323089546
790|120,21006762127271|256,76112786120274
791|117,06562082075801|245,51002894336796
792|112,47784594567106|228,96121531867487
793|106,28006434564293|217,0115405563632
794|98,32819051713535|206,40687402459946
795|91,5793318267196|198,83800367837523
796|80,21929682615063|184,49512360844153
797|73,34395355027648|176,4423327757935
798|59,11948322458663|163,46099089418215
799|50,42386536477421|148,27760619482748
800|46,295920320281326|138,41445359523235
801|39,08134872635823|122,15486947970211
802|31,664809399708567|105,15397681664929
803|22,595528530279516|92,94793509433723
804|7,772609042135496|81,79120313506822
805|457,4107255122674|159,25625393132506
806|455,12877353577585|171,545832920329
807|451,60406291220283|185,72414039851776
808|446,406725696216|196,59585715974538
809|439,0522659846839|210,36638543532158
810|433,52307143445313|224,4756779982883
811|428,8516251695827|237,7553743190286
812|424,48667067839085|248,16191748358722
813|422,23457911142674|267,2967463764384
814|421,7689453598012|282,2611891714643
815|424,1530359291801|297,0174606314266
816|422,4777041269012|309,06684078018736
817|419,2529651468458|319,4497099811556
818|511,97359036280477|380,56969753493075
819|492,4264857483701|377,7092845343463
820|481,2054038529224|374,8303607291066
821|467,3608206601034|367,41182199052315
822|449,8300375659115|362,69165999364566
823|430,9442413237977|363,1965627873691
824|412,1803902943108|367,3031255179933
825|401,2239977946288|373,00101323691575
826|383,4850698501071|376,51557459635467
827|368,2997391041733|379,8892129362822
828|354,56619817992004|379,2039509104127
829|339,01092358280164|383,1440277705311
830|557,1844138005677|16,677555635886993
831|543,2025916732306|16,92798238322123
832|526,2268488624883|22,377707630197403
833|516,5440045562501|26,00100705473243
834|507,17300753687357|29,53661248042878
835|491,92629753500347|41,16948606665753
836|476,48934824515635|51,85254333187487
837|467,39504007585737|58,44842902643925
838|457,258927608111|61,746673186854025
839|438,8121806122539|64,70033655078322
840|420,037959401259|69,09443787381271
841|410,1738942111932|70,77657561607832
842|390,1819376651573|70,56234112009439
843|374,16498867780786|69,33943674220573
844|362,02951581191337|66,6888969576844
845|397,26502559951746|195,31234828536972
846|402,0728243011139|176,71873187018716
847|409,03578557049354|165,20055355569076
848|419,2248781067479|151,18032393612026
849|431,8223739375604|136,52418388968897
850|438,948400469749|128,47737384426128
851|445,1945289532801|119,19117582366115
852|460,1921710854968|106,82865897254254
853|472,6429639861134|101,25965756360299
854|484,2233255245269|92,45309469491171
855|495,15828246282905|85,63410507206294
856|512,7457799566836|76,57114524671346
857|523,7337082721817|73,94045590489746
858|536,3445359601623|73,6415186477635
859|546,4155271442676|72,95323427139972
860|561,966293332776|69,89439534938715
861|575,9503963216202|67,20600943766325
862|592,5451948586247|62,56975283533933
863|607,4770150951474|62,2016698863312
864|625,8289542215147|61,42419998865387
865|645,2453279268659|59,63850286288456
866|657,0055298956142|61,73532208182683
867|454,57167246126187|30,837655547465037
868|437,7739339039125|34,39917626325215
869|427,49118963317335|33,514155521419944
870|413,1479200068135|30,225270344005676
871|397,1474102003577|24,185451569460213
872|382,4480315677522|20,500980600810333
873|369,57186667065133|20,11228457645783
874|355,5314007253446|18,50242378437292
875|338,6280038230877|12,161704936497282
876|321,035784201253|8,67488580282151
877|310,23463259859477|3,590946972366196
878|755,69411868029|302,4145664192804
879|738,4653934658992|303,77047062048814
880|724,3036493768749|304,17032896341533
881|707,0158947537449|303,58905537927035
882|689,2684007874727|305,17799089196336
883|674,9277475040045|309,6477298062687
884|660,590116736425|318,9519497263236
885|651,2473769457715|327,26837918545976
886|641,2927913254804|334,51720100590677
887|627,2709262245979|343,55880825763376
888|614,1314597657026|347,16034165070977
889|598,73836901535|355,93299826562554
890|744,8635854501573|160,4557480478919
891|729,266701485242|159,64864332153235
892|711,9524745790907|161,42349635049018
893|693,4483354177557|164,0050456598985
894|681,7127129546118|163,14229659091194
895|671,698800821242|159,33416367955405
896|658,459979935701|157,31612740783422
897|647,509982614814|157,62293054216568
898|632,7191353090366|161,989230220025
899|616,2094323390188|165,19877214071937
900|600,9562010027716|168,5921219519194
901|588,7687731668238|167,70835589422254
902|335,94325293597916|46,052586774366254
903|323,58705395823273|43,20860805740235
904|305,9785762023255|41,17720569861767
905|292,0114607444553|37,87939692930732
906|273,9863498675687|34,066883544355235
907|261,235825961941|33,60969791577181
908|246,93056783063034|37,32685395066751
909|232,01267101402618|40,368577514629465
910|217,08045603243772|39,96685151626052
911|201,7869170127366|42,52068034818321
912|188,68470318624293|42,68788098405612
913|177,48515352235063|40,03961690082186
914|160,39251973600068|31,597936201964856
915|650,1187424408826|473,0523943309916
916|638,6730444400199|474,2531548752601
917|621,0883629651203|480,46529340323366
918|608,0166197155845|485,37309760686213
919|597,1686596515557|488,7571962902587
920|586,8303318614855|489,04811867364333
921|572,5805809514989|487,42432922019515
922|562,2285351910286|489,2042642538823
923|547,3662685159208|493,39508341072593
924|538,0409371756385|499,4952500430623
925|98,19515892220436|88,41106346268722
926|108,35843129193063|89,26496507587362
927|118,49476426232718|88,38885980407758
928|136,8986031828767|87,03122224721827
929|151,9013444677252|85,8098884001866
930|170,66104910289732|85,35296472885226
931|186,93035693509034|84,95196758595884
932|206,01606802795268|90,10670304453478
933|221,41918859143323|98,65398520572134
934|235,72780473253096|102,16655336869871
935|252,87860136144303|101,30084446186439
936|272,5682181960634|98,17312010064566
937|289,19026102185586|98,62310480761882
938|307,4887561971171|104,32864877737356
939|320,64725004631134|111,91162233469377
940|337,5364308843609|115,72933762368075
941|26,601406757999865|790,8601424614247
942|28,23725607418808|808,7053645826411
943|33,78281462571305|825,1330271524107
944|40,84062833903539|834,9391340494269
945|52,99743893920187|846,4292992196068
946|67,45435057813829|857,5408163933164
947|78,39652377457548|864,9146930756148
948|90,89820980911912|878,3597012937772
949|98,91092091084187|884,8079012792374
950|110,76503577146764|898,5723009581233
951|125,01381130938196|908,183553069838
952|139,33964619131407|916,4473939972785
953|940,9828572259205|943,7400907947404
954|926,2845668529776|946,9404537222273
955|907,9953233608072|950,9884904898499
956|894,6517078648681|950,0538900634956
957|877,3567261825476|953,3353253414623
958|861,9492617288333|954,7153248114624
959|848,2574009046472|953,7746187826959
960|829,7796717812785|954,9371036485268
961|814,8139325499883|960,7643821987982
962|797,8685636882798|966,1288606772143
963|781,7153723611546|975,1176016601167
964|767,4131659269688|985,4585697393625
965|757,0817745658954|995,1684101784355
